Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Intraday_Return,Overnight_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,BB_Position,ATR,True_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Return_Lag_1,Return_Lag_2,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,Volatility_20D,Price_Change_1D,Price_Change_Pct_1D,Price_vs_SMA20,Price_vs_SMA50,Volume_vs_MA,Price_Momentum_5D,Volume_Momentum_3D,DayOfWeek,Month,Quarter,Year,Target_Close_Next_Day,Target_Return_Next_Day,Target_Direction
2025-03-14,-0.27547871893781684,-0.2163483261500607,-0.2513826091896055,-0.3430930000435861,0.3622936470772096,-1.8265420950834652,-1.8430318468005449,-0.4864638905360617,-1.880375322782447,-0.0973049400629052,-0.11373758502984938,0.3435220329969261,1.4205946391577473,-0.12259916564341315,0.010313406852076547,-1.0909628852265827,-1.5557622973339327,1.0946645448587238,44.927559066145676,-9.33399896510759e-05,-0.11373758502984938,-0.22976487620654928,-0.6952231013679104,0.46803993429382695,0.14623060729718268,-0.054367196798519236,0.1376063074056883,-0.11100193157092397,-0.08012482726670797,-1.2082857977457766,1.5744952031699506,-0.11373758502984938,0.49602399016392373,1.4912669903671234,0.5875520865170529,0.4222639973958334,-1.826542095083466,-0.8310808444647083,-1.601250607270062,-0.22042588996679582,-0.8560773631213376,-0.18666015134266584,4,3,1,2025,8343.2841796875,-0.01714286437401824,0
2025-03-17,-0.33842122555773546,-0.40547666774829494,-0.506470975174092,-0.5336075018519719,0.9854368635777166,-1.2578697327110973,-1.261927416467388,-1.418402556097762,-0.014547103911878932,-0.18005351432487463,-0.15990818943390978,0.31557812022156745,1.4149075472051649,-0.1840229508159689,-0.02788244775126014,-1.2823633489474626,-1.5224711429882478,0.40469398280135643,43.66198540954006,-0.07413021869146293,-0.15990818943390978,-0.24514806971536068,-1.180414591839744,0.47885720548866006,0.14623094194628827,-0.3389954237876778,-0.05139080605682006,0.13998391726796403,0.36213577516573286,-1.8271533578183505,-1.2107220345390517,-0.15990818943390978,0.4606686363982161,1.6105186350060035,0.5082290712354927,0.48289794921875007,-1.2578697327110993,-1.3291318163973855,-1.9802706128853682,0.28063055477331633,-1.5242225181770082,0.4860712068815738,0,3,1,2025,8052.23876953125,-0.03488379442532075,0
2025-03-18,-0.6531341659797679,-0.6891698768941233,-1.1123064336795228,-0.9146371447147986,5.131731940280392,-2.5306237800802514,-2.569087380180652,-1.937716486715696,-1.1272348579990397,-0.33918571320265095,-0.2235918955563911,0.2739871696278159,1.4079370575709527,-0.29487832012314064,-0.09166355238905753,-1.6700069338508954,-1.5793884214407123,-0.6345758799537047,38.27161322312816,-0.10182842546701171,-0.2235918955563911,-0.3446988421707709,-2.0317666979549007,0.5545782279687781,0.39305869892569456,-0.5287479995734593,-0.3348858420959221,-0.048255153555627324,0.9852600117623378,-1.2587991789053998,-1.8295501852936553,-0.2235918955563911,0.5004631192322466,2.2041740521590847,0.5570790661425871,0.36162882486979175,-2.5306237800802553,-2.430366906361965,-2.77279291928892,3.2612406171997685,-2.860515070160494,3.6560466291063003,1,3,1,2025,8076.49267578125,0.0030120699279030383,1
2025-03-19,-0.9049036208583666,-0.8782978917880054,-0.9209900080135013,-0.882884514664716,1.9636609699551613,0.1880676636401368,0.19476886990692605,0.22046593103152942,-0.014544326287090676,-0.5428749944028115,-0.2633941838371578,0.23434578278217486,1.4011492636526788,-0.3837722094299894,-0.14835223778993645,-1.935450299619019,-1.6821341978486297,-1.1625550865873786,44.44445065808513,-0.07765616171697143,-0.2633941838371578,-0.4505815498209586,-1.6386786184949218,0.5275350563583151,0.10509305892748401,-0.9082537878345361,-0.5238829555584305,-0.33061312817986505,5.131428799226806,-2.5308410951555214,-1.261232199020296,-0.2633941838371578,0.574699406628805,2.3184477895481668,0.5006395785906083,0.6243782552083335,0.1880676636401366,-2.191481984001297,-2.6181968722091495,0.7663991430798878,-3.5619155351517273,0.679172736611341,2,3,1,2025,8125.0,0.006005988758487568,1
2025-03-20,-0.716076538166519,-0.783733950739441,-0.761560021865136,-0.8193798938106057,1.0096280023346238,0.40285472937468797,0.40865363842969354,-0.7461732342000473,1.4222475505774643,-0.695641987339765,-0.3031965041702472,0.2005531264301284,1.3958175735691576,-0.44917659895229567,-0.19610602304494723,-2.081240822223416,-1.7957535693500744,-1.2878271851038274,48.57141953248445,-0.08494935257325924,-0.3031965041702472,-0.5233454163147554,-1.3064231392948997,0.5059004858147633,0.08452400291422288,-0.876628146307068,-0.9018778166381076,-0.5188521990034565,1.9634543230637191,0.1863291868100698,-2.5331931119870283,-0.3031965041702472,0.6114924218018433,2.382903194985332,0.5010756237754662,0.6445894368489584,0.4028547293746938,-1.8406788999447872,-2.400923117441268,0.02526884932198343,-2.7342699035000777,-0.1952758979940908,3,3,1,2025,7900.0,-0.027692307692307683,0
2025-03-21,-0.6158528376590497,-0.714871871696353,-1.0254782658952721,-1.113944476011405,4.517609729763866,-2.014698525903853,-2.036342381802777,-3.7093622780033666,1.752049070948999,-0.8501717749239365,-0.357768535702548,0.16463093532779238,1.389881772397863,-0.5500385249411122,-0.26228909337408546,-2.367168094058036,-1.9482759893977548,-1.7360199390325866,29.559620188778055,-0.0656296828881208,-0.357768535702548,-0.6539701162827952,-1.7085566122117624,0.486762309383009,0.27913790049983395,-0.8133774999416454,-0.8703780863428028,-0.8953309722617884,1.0094504136974731,0.40099607492366474,0.18380414131374045,-0.357768535702548,0.696827762906949,2.9035442627237167,0.5307084346355141,0.41666666666666674,-2.014698525903854,-2.6868195437353135,-3.0125347647705922,2.2811480563681763,-2.8340663920163722,-0.2956335668179221,4,3,1,2025,7950.0,0.006329113924050667,1
2025-03-24,-1.1997648319199539,-0.9423107102259882,-1.387016826955142,-1.048485679966783,3.7991784346731374,0.4260360880231917,0.43169954723438436,1.2744851170813905,-0.9230013492912487,-0.9533875278624804,-0.4042820999803772,0.12614929909921305,1.3825047303606521,-0.625267731493884,-0.31868824682689756,-2.5228019144023737,-2.103838236816655,-1.771041065959325,29.626979160147698,-0.0632999143050649,-0.4042820999803772,-0.7504260031500136,-1.3736297805784454,0.5386019867851506,0.3639452063233829,-1.1067640278820814,-0.8073792599068534,-0.8639575832541401,4.517325293849374,-2.01520451138591,0.39845735949826305,-0.4042820999803772,0.7527391177596063,3.33119749446957,0.5361505100234196,0.6458333333333334,0.42603608802318954,-2.3058653954971438,-2.780874794236153,1.5626527122066334,-1.9505241481430422,0.3222449191948537,0,3,1,2025,8050.0,0.012578616352201255,1
2025-03-25,-0.8753692795527849,-0.8773281849318068,-0.8940096982371377,-0.9175680878775389,0.7511962934025607,0.8743823408109956,0.8759764265589272,-0.27619961728707904,1.49002259388028,-0.9539750833624434,-0.4378629999940477,0.08579806297577854,1.375699160464061,-0.6686922138553154,-0.3611467507644969,-2.5315205895249258,-2.2301672018408527,-1.4342513841099218,27.512320431126454,-0.07057818810122393,-0.4378629999940477,-0.8106321095474556,-1.0028865833181055,0.5074815328596766,0.1307251153086233,-1.0415670216730957,-1.0995977274555024,-0.8012114368499927,3.7989158809786225,0.4241644631424856,-2.017589363814882,-0.4378629999940477,0.7824422822589276,3.39774514153733,0.5467236753085579,0.6875000000000001,0.8743823408109961,-1.7348995217360759,-2.390196682073556,-0.40599572989985394,-0.08763142229509084,-0.30906662707660604,1,3,1,2025,8525.0,0.05900621118012417,1
2025-03-26,-0.5834132824223328,-0.22750293198999186,-0.532471137177268,-0.29570952545362944,3.039390208242777,4.205149614904147,4.093113370664627,2.1798304758487865,2.9572109915309377,-0.8362662520423684,-0.4370791924470311,0.06142334830342186,1.3719262246971762,-0.609338756117762,-0.3540862417243377,-2.1020871246935613,-2.2386730503315007,-0.07683932903974876,45.36825663524685,-0.06921224907849284,-0.4370791924470311,-0.8104857547916116,0.2371667309090063,0.5926051147267724,0.4699543386028191,-0.911173009255124,-1.0346602902224693,-1.0922578544438957,0.7510265761645858,0.8722598573143834,0.42162427236042105,-0.4370791924470311,0.7831722710448927,3.7142358997412988,0.7179577483444661,1.0,4.205149614904151,0.4472108872593737,-0.8766438980655558,0.9221762909497226,2.131092337614021,-0.4457197421633355,2,3,1,2025,8500.0,-0.0029325513196480912,0
2025-03-27,-0.42121550623874826,-0.3249767199312641,-0.40100256951913354,-0.32843892347594045,0.5423099574672102,-0.2384060742652718,-0.2318121821672214,0.6994055582698767,-1.137016640401683,-0.7378491039569574,-0.4220155614307718,0.037678505972517276,1.3672378242077552,-0.5641743495971792,-0.3499894669649788,-1.7648636618236315,-2.1727947556007963,0.7801226635245854,45.91739043643404,-0.057082913689098375,-0.4220155614307718,-0.7928089372879883,0.14257474715065827,0.6209796426683,0.1307251153086233,-0.29180145026975923,-0.9047854157564031,-1.0275808727563618,3.039150796431447,4.201163501092596,0.8696911319394443,-0.4220155614307718,0.7803966556408698,3.5666822105133322,0.6805722054351606,0.5833333333333334,-0.23840607426527186,0.27891193953055227,-0.9005713851822168,-0.5683255474345543,1.7582500374293635,-0.8088485334048762,3,3,1,2025,7775.0,-0.08529411764705885,0
2025-04-08,-1.7512372709441413,-1.0722757608143512,-1.8471568137586125,-1.27759146612296,6.936679950396235,-6.147116417395168,-6.418816975900147,4.096168434377821,-12.398034259193507,-0.7706548199854276,-0.44817487388078714,-0.0015929564701969423,1.356906475629149,-0.6726330640811933,-0.41697743172620344,-2.1065643751186585,-2.1937400910633236,-0.2201516948241697,33.43593256680178,-0.010041048182673602,-0.44817487388078714,-0.8951906123013538,-1.563969367323267,0.8400709385819602,0.9999999999999999,-0.3243999533742521,-0.28787976204258864,-0.8982269093812937,0.5421466025589173,-0.23990593058508358,4.19838279203867,-0.44817487388078714,0.8662610597336038,4.02626410284448,0.9556502287677799,0.0,-6.147116417395166,-2.9663755236336384,-3.056226457513309,3.0743271187391863,-0.7056071615399676,2.5856389242070326,1,4,2,2025,7925.0,0.019292604501607746,1
2025-04-09,-1.3619626081035383,-1.1372582861085327,-1.3212825431260748,-1.0812150779890939,0.757622941633804,1.3560513156863163,1.3502285970796462,2.351592952180169,-0.9376067343298723,-0.7772159631911217,-0.4883690659350609,-0.0439937373244863,1.3487957524308625,-0.7340593223312969,-0.46435892335668294,-2.2227456262723564,-2.2355373181188214,-0.4603813700531,36.98013745949861,-0.012961701093204107,-0.4883690659350609,-0.9733487564005865,-1.0885987551465752,0.8635360908858669,0.194330594676285,-1.269756543404546,-0.3203484806591052,-0.2837955833497208,6.93632183363422,-6.145310233150905,-0.24240383354502024,-0.4883690659350609,0.9087050042381846,3.9186541311101495,0.894506225042994,0.7291666666666667,1.3560513156863148,-2.1421961999208077,-2.502594562060091,-0.49869513480471217,-0.2015929361261979,-0.7008993325110108,2,4,2,2025,8225.0,0.03785488958990535,1
2025-04-10,-0.3238968405285976,-0.22750293198999186,-0.6639397048354024,-0.6884623017213617,0.8729143915988083,2.6877302866440065,2.6453221754423293,-2.6551896803326067,6.928303833819356,-0.7312879607512632,-0.5120545158638595,-0.07705654035233638,1.3414905131349664,-0.7253423866855663,-0.47894187153248685,-2.0317345079433604,-2.2278057933988444,0.11022757928210108,39.26473879911402,-0.042825984439076564,-0.5120545158638595,-0.9897833425153546,-0.36129430129971773,0.9819434837371925,0.5759634708822552,-1.0741655247775885,-1.2619413205380852,-0.3161340741934878,0.757453028650834,1.353659328850241,-6.14743208157039,-0.5120545158638595,0.900226273630691,3.9545240578517493,0.949426979988925,0.8541666666666667,2.687730286644008,-0.6737510552846692,-1.4979142069939853,-0.43718841518359514,0.7876523758660516,-0.039691227382063134,3,4,2,2025,8275.0,0.006079027355623046,1
2025-04-11,-0.7131715033692004,-0.6498893464021716,-0.8282754144080705,-0.6230035056767397,-0.08664873644778923,0.40809459954212146,0.4138635391996691,0.7192675758249514,-0.3053992509639954,-0.796899392808204,-0.5420103620641428,-0.1126787885064322,1.336198001557772,-0.7078510180091054,-0.4875631341025797,-1.8175212543545596,-2.175450428442533,0.6243282113348797,42.35945742926463,-0.10218849823756353,-0.5420103620641428,-0.9878420620211423,-0.19693798059555964,1.0,0.194330594676285,-0.6829834875236739,-1.0671290088389858,-1.2539503086627306,0.8727409670304065,2.6845931990260943,1.3510599480878354,-0.5420103620641428,0.8638087483330936,3.8154787540850226,0.9393131571439104,0.6458333333333334,0.40809459954212557,-0.33714498177358093,-1.2627654114139961,-0.9857308881039345,-1.2424029509042844,-1.0155662619695531,4,4,2,2025,8400.0,0.015105740181268867,1
2025-04-14,-0.6482923928957666,-0.5524155584608993,-0.5653382790918016,-0.45935651556518453,-0.07548083705904693,1.0556810141245008,1.0548514700685339,1.4539749740187593,-0.3036418319242665,-0.8231439656309802,-0.5621687100836883,-0.13780332130011308,1.332210643282273,-0.667761878996151,-0.4833421165746518,-1.522981201678697,-2.0700828703133327,1.2350690591047457,48.376079884198056,-0.1516804787865062,-0.5621687100836883,-0.9764892955536739,0.14810945671313858,0.9847726986057894,0.08832146239684883,-0.617786481314688,-0.6775043854407873,-1.0599193636001287,-0.08679293432242938,0.4062330132798707,2.6819090647566846,-0.5621687100836883,0.8279439175926868,3.7906767376918853,0.9491453506619694,0.7083333333333334,1.055681014124502,0.3154042472866503,-0.8150386597056768,-0.9763580488346998,-0.5442797898408985,-0.5798510817999061,0,4,2,2025,8575.0,0.02083333333333326,1
2025-04-15,-0.2265781748184469,-0.29248545728417336,-0.3024011437755327,-0.2302507294090074,-0.0737268391793408,1.4665849151541202,1.4586194590605752,-0.024454637070621052,1.9790075168552523,-0.6131873830487699,-0.5676552988081589,-0.1569391737739195,1.3299050698375452,-0.5984360496453233,-0.4623486317336456,-1.1258038525074596,-1.900183775726555,1.9785215164565568,54.191968730853404,-0.16793966610310246,-0.5676552988081589,-0.970464087920004,0.6035700077376668,0.9806954169262814,0.1307251153086233,-0.45479396579222364,-0.6125669482077541,-0.6718574734749247,-0.07562537508929108,1.053457090426325,0.4036939643676583,-0.5676552988081589,0.8148638859198997,3.7928532435162974,0.9641542812564947,0.7500000000000001,1.4665849151541257,1.1496193626124367,-0.2224309358125848,-0.9755423401861125,4.0139287503485175,-0.609078179889893,1,4,2,2025,8475.0,-0.011661807580174877,0
2025-04-16,-0.3238968405285976,-0.3574679825783548,-0.3352682856900663,-0.36116832149825145,-0.17595607204552027,-0.8646526241349787,-0.8628481956696041,-0.2636123682762561,-0.8514903182887288,-0.46884223252350027,-0.5797062036211669,-0.17940428045861034,1.3268462333346627,-0.5600067326086104,-0.4526731542884604,-0.8895676750868962,-1.71334767569812,2.173648721029761,58.21609921398971,-0.20072619865763908,-0.5797062036211669,-0.9603095054315397,0.38700570395111783,0.9005642778005023,0.08832146239684883,-0.22660444406077346,-0.4502233551251714,-0.6071804917873908,-0.0738714306334373,1.4641310825780587,1.0508768264608446,-0.5797062036211669,0.7896159588520583,3.753062925157316,0.9684840331527858,0.5208333333333334,-0.8646526241349822,0.7278215639042291,-0.484162987687433,-1.0328769397671203,2.682417051598414,-0.27161393791900806,2,4,2,2025,8500.0,0.002949852507374562,1
2025-04-17,-0.3887759510020314,-0.4224505078725363,-0.43386971143366715,-0.32843892347594045,-0.07203052834101166,0.1836041167141585,0.19031730538753672,0.4566910943489998,-0.2968195208437851,-0.39666965726086545,-0.5901160294120404,-0.20119953287522746,1.325066436033312,-0.5224318681663576,-0.44127364526509344,-0.6744677173586984,-1.517517535995066,2.277266909355576,58.22821291847918,-0.23102963773763988,-0.5901160294120404,-0.9494518854413055,0.48754342356958064,0.8961541599223397,0.08832146239684883,-0.356998456478745,-0.22294232480955556,-0.4454880375685558,-0.1760975497675494,-0.8658020830961878,1.4615246670044104,-0.5901160294120404,0.765448032162666,3.7037396453440796,0.9688883559396677,0.6250000000000001,0.18360411671416366,0.8822154462838865,-0.35486235547465306,-0.9646776338166448,1.2526032896473673,-0.2025597003605019,3,4,2,2025,8300.0,-0.02352941176470591,0
2025-04-21,-0.3238968405285976,-0.4224505078725363,-0.49960399526273436,-0.5902741076544287,-0.740214851283146,-1.7160477434865733,-1.7297529794499544,-1.9377164867157017,-0.01454639988886571,-0.3901085140551714,-0.6263912478358792,-0.2218550387211834,1.3190533003451193,-0.5310997523124312,-0.4502444132067981,-0.6721477514786836,-1.3603533937270433,1.8318051648032678,53.211009174311926,-0.3455183916794928,-0.6263912478358792,-0.9022590043993748,0.041520813186886794,0.9083028156206434,0.1307251153086233,-0.3243999533742521,-0.3528171992756218,-0.21911860166218683,-0.0721751714619094,0.18186813732707655,-0.8682601291592985,-0.6263912478358792,0.670650806889506,3.613184171909917,0.9655642245024882,0.43750000000000006,-1.716047743486571,0.07890625286869671,-0.9374965471901794,-1.3657387777017183,0.04352616304229678,-0.6965080903242593,0,4,2,2025,8500.0,0.024096385542168752,1
2025-04-22,-0.5509737271856159,-0.4224505078725363,-0.46673685334820075,-0.32843892347594045,-0.4930445882934095,1.7006799086839166,1.6876373231170958,1.684840859233918,0.2736782627729345,-0.36386394123239507,-0.6399852797668873,-0.23195285631679075,1.3132741690626175,-0.49797211560805343,-0.43902481093021894,-0.49208398323006264,-1.1958122948854364,1.9167933239805184,61.11111111111111,-0.39607575903807807,-0.6399852797668873,-0.8765184152729448,0.7139807519092154,0.8692774386313906,0.1307251153086233,-0.5851879782101952,-0.3203484806591052,-0.3484725650372548,-0.7403391426231007,-1.7167208300014827,0.1793433759091654,-0.6399852797668873,0.6260188458894228,3.5624464026977267,0.9808077031281661,0.7708333333333335,1.7006799086839117,1.0647961737617013,-0.28295245291171467,-1.209613297616308,0.39669082595388305,-0.4588367397163478,1,4,2,2025,8725.0,0.026470588235294024,1
2025-04-23,-0.25901773005516376,-0.13002914404871962,-0.17093257611739823,-0.03387434127514128,0.06499958156776406,1.8710078496775222,1.8538129723699546,1.6398593988048509,0.5483394118977089,-0.32449708199823063,-0.6244808010773778,-0.24382029282450407,1.30918987966097,-0.42442128815748376,-0.4066696878033322,-0.1532843706959317,-0.991156729140451,2.3789425401901774,63.47826086956522,-0.33827158164087917,-0.6244808010773778,-0.906025617018672,1.2939451941672582,0.8135269000753154,0.15192694176451055,-0.3243999533742521,-0.5800982295912376,-0.3161340741934878,-0.49317640802766394,1.6980950953185607,-1.7191246897901349,-0.6244808010773778,0.6770918052710238,3.5259289822304485,0.9813758435006421,0.7916666666666667,1.8710078496775293,2.0606131876046025,0.45601503752025985,-0.8588488869785226,0.6188376142498369,-0.10420644157207373,2,4,2,2025,8475.0,-0.028653295128939882,0
2025-04-24,0.13025693278543904,0.0324271691867341,-0.2695340018609991,-0.36116832149825145,0.8655351276302313,-2.0836408330944924,-2.1073037622568,-3.4699473747789225,1.3563789296772901,-0.32449708199823063,-0.6158345582934535,-0.25978681879392956,1.3032224326139314,-0.4127634728881315,-0.40111857657520694,-0.10304790865256476,-0.816604633030207,2.0321276384641527,57.02479338842975,-0.32045454791075717,-0.6158345582934535,-0.9073048871079793,0.5259833056899383,0.8525522770645679,0.27913790049983395,-0.031013425433816133,-0.3203484806591052,-0.5748420009436238,0.06485076473808012,1.8683277344528062,1.6954737809801903,-0.6158345582934535,0.6884159290179781,3.5112011332273148,1.0,0.39583333333333337,-2.0836408330944884,0.8592859595184379,-0.2966581198415294,-0.35682748461070346,-0.0765784186766284,2.222798357360985,3,4,2,2025,8600.0,0.014749262536873253,1
2025-04-25,-0.12925950910829617,-0.22750293198999186,-0.1380654342028646,-0.1975213313866964,-0.4656058250178999,1.0301069115611559,1.0296462413462073,-0.4944756116944125,1.96136544679557,-0.2982525091754543,-0.579877779715023,-0.2678550826219941,1.2989237207036697,-0.37761041752734564,-0.38377499071559557,0.04348214100961827,-0.6453808128672988,1.993783364212782,51.4018691588785,-0.27366615974386616,-0.579877779715023,-0.8838834390364992,0.7949953400036767,0.7577763615192403,0.10952328885273606,-0.356998456478745,-0.028130013110456247,-0.3161340741934878,0.8653619278219123,-2.0841082439890473,1.8656955797462578,-0.579877779715023,0.7030147700717544,2.8236652541558254,0.958327662227356,0.7083333333333334,1.030106911561149,1.3109156753252864,0.1182041247267804,-1.1253778583116718,0.39112295248764173,-0.17525278207777945,4,4,2,2025,8775.0,0.02034883720930236,1
2025-04-28,0.0004987118385714241,-0.06504661875453814,-0.03946400845926376,0.031584454769480755,-0.2326998523405469,1.431826624522693,1.4245526148615322,0.20787001610056732,1.6544754838969076,-0.17359078826726693,-0.5340255510517207,-0.2699346399639999,1.2941253467501916,-0.3124612743437342,-0.35063097964154977,0.3068458030027816,-0.4516380490497303,2.2532187490812325,54.86725663716815,-0.1920728055625761,-0.5340255510517207,-0.8770972356551613,1.1307009064398599,0.7522013076636327,0.10952328885273606,-0.19400594095628057,-0.3528171992756218,-0.025087656599584875,-0.46573848049115674,1.027897297080314,-2.0864887086470607,-0.5340255510517207,0.747725915153639,2.553880414999387,0.9671648115581679,0.7500000000000001,1.431826624522691,1.954912156978818,0.6775243746685159,-0.9276426072000521,2.1985351790049967,-0.40344800076254966,0,4,2,2025,8725.0,-0.005698005698005715,0
2025-04-29,0.06537782231200523,-6.409346035664748e-05,0.026270275369803472,-0.03387434127514128,-0.4341320870644529,-0.4368028461758291,-0.43112640661665935,-0.7174685172687681,0.25807635795648376,-0.11454049941602025,-0.4946396545204964,-0.26880488887499837,1.287677819557013,-0.2674505763184452,-0.3248235477212324,0.4649754816644229,-0.26256158538612645,2.1994594167199653,72.09302325581396,-0.13227042849167114,-0.4946396545204964,-0.8604434063340104,0.8840880436539292,0.5068989380169018,0.06711963594096158,0.03418358077516964,-0.190473606193039,-0.3484725650372548,-0.23283960174159216,1.429392239899246,1.025318660755525,-0.4946396545204964,0.7738935994673748,2.376539524766291,0.9704416204214485,0.5625000000000001,-0.43680284617582776,1.5775938393660258,0.5164004130082144,-1.0527556477290012,0.9757496664429796,-0.761556085685503,1,4,2,2025,8825.0,0.011461318051575908,1
2025-04-30,0.06537782231200523,0.12990095712800634,-0.006596866544730144,0.0970432508141028,1.191735078197234,0.7942261184411777,0.7967493810570465,0.20654998966209465,0.8080087978508277,-0.08829592659324395,-0.43391973070152573,-0.27539345509135565,1.2823471299009905,-0.20913360095997774,-0.29116484298000694,0.6680341644973599,-0.06753445362202716,2.2680156462017584,71.42857142857143,-0.08198496863306341,-0.43391973070152573,-0.7906565952605717,1.0378832687669983,0.5013238841612943,0.17312876822039774,-0.031013425433816133,0.03680742412257685,-0.18678011081841986,-0.43426570117531665,-0.4381916955689803,1.4267880364856549,-0.43391973070152573,0.7643634744530263,1.9680134989789961,0.9353474988508845,0.6875000000000001,0.7942261184411796,1.8154256269019358,0.8492945083154841,0.3103648406088234,0.37906188560948073,1.543696358321145,2,4,2,2025,8975.0,0.016997167138810276,1
2025-05-02,0.3248942642057404,0.22737474506927854,0.22347312685700516,0.2934196389479689,0.06327520676335961,1.191374087066706,1.1884394424274745,-0.25032582765372086,1.8830006710063856,0.04292693752063753,-0.36663549079401764,-0.27276404159351664,1.2779645512707494,-0.129441967804905,-0.24535497396007167,0.9470393514540064,0.14862223303826935,2.511444214195868,69.23076923076923,-0.002852334366729045,-0.36663549079401764,-0.7379663724034285,1.2748246765039402,0.3786726993379287,0.10952328885273606,0.09938058698415542,-0.028130013110456247,0.039589325087949115,1.1915519428820351,0.7921484839399009,-0.44067697174531195,-0.36663549079401764,0.7816616136174906,1.509122573037156,0.9393611464924159,0.7291666666666667,1.191374087066701,2.255035537651975,1.3181261041115924,-0.48948586728612187,2.268826687456886,0.043497695281068026,4,5,2,2025,8975.0,0.0,0
2025-05-05,0.3248942642057404,0.29235727036346004,0.38780883642967323,0.2934196389479689,-0.027673870849776374,-0.028021581997582836,-0.02105782816643097,-0.25032582765372086,0.2520011990072838,0.14134408560604864,-0.30591556697504696,-0.2681850381813853,1.2728548163264255,-0.062010585904457016,-0.20293842857124084,1.153187909610811,0.3659795150287392,2.525275986961564,68.42105263157895,0.06882592060535489,-0.30591556697504696,-0.6906965081814631,1.1323753572329684,0.3340722684930685,0.024715983029187122,0.29497160561111274,0.10174486135560995,-0.025087656599584875,0.06312644245525853,1.1890742404044046,0.789584860035438,-0.30591556697504696,0.7975885190015932,1.4134518800191784,0.9392731898194242,0.6041666666666667,-0.028021581997582666,2.0319139926004777,1.3067137154806148,-0.5458841879372444,1.656907768051417,0.20942764661346347,0,5,2,2025,9025.0,0.0055710306406684396,1
2025-05-06,0.3897733746791742,0.29235727036346004,0.38780883642967323,0.358878434992591,-0.612731167167651,0.3716503503883833,0.3776198970058615,-0.24907792052342748,0.7850963967995828,0.2069555176629894,-0.2730939865323601,-0.264215916147394,1.2693942346217995,0.005162237295224513,-0.15878238228519337,1.3429655685626711,0.5807687950946183,2.495690648596404,67.12328767123287,0.1547153277352993,-0.2730939865323601,-0.7147669857512168,1.1125155455428692,0.3173471069262459,0.024715983029187122,0.29497160561111274,0.29655717305470924,0.1042663067754831,-0.027819865000540622,-0.02963915261122489,1.1864853403756845,-0.2730939865323601,0.8622986261181406,0.9648521017664233,0.8315565495219845,0.6458333333333334,0.3716503503883895,2.138919702883758,1.4551366160678185,-1.0008031241301072,1.0560317394134875,-0.8794811333838489,1,5,2,2025,9075.0,0.005540166204986097,1
2025-05-07,0.42221292991589116,0.3573397956576415,0.42067597834420684,0.424337231037213,-0.1680498291584182,0.3694361014554992,0.3754172464034728,-0.024454637070621052,0.515595361904584,0.29881152254270643,-0.23534916902327022,-0.25500793191485244,1.2654013445707173,0.0721162800557945,-0.11301568702023955,1.5177543160695834,0.7902730601741109,2.434803250055176,64.70588235294119,0.246239049776137,-0.23534916902327022,-0.7348180122287578,1.0854512287997915,0.2950468915038159,0.045917809485074346,0.3601686118200985,0.29655717305470924,0.2982972518380851,-0.6128593414481713,0.3698091554059606,-0.03215044530241645,-0.23534916902327022,0.9280889589884547,0.8775967205774236,0.8301891866047406,0.6458333333333334,0.36943610145550326,2.227326809034128,1.5902835570357,-0.5352758183393235,1.5181626463247537,-0.3594111843700605,2,5,2,2025,8975.0,-0.011019283746556474,0
2025-05-08,0.42221292991589116,0.4873048462460045,0.322074552600606,0.2934196389479689,0.17857912960217526,-0.818557249912536,-0.816210627908637,-0.9204725831853972,-0.01454639988886571,0.3381783817768709,-0.15657737596082175,-0.24782950144985133,1.2599280351473952,0.10853870074690151,-0.08040205177509971,1.5496283905499353,0.964746404987391,2.0312203635337616,64.70588235294119,0.21983952555944597,-0.15657737596082175,-0.5478338209759384,0.8308429740603913,0.32292216078185343,0.194330594676285,0.4253656180290843,0.3614946102877424,0.2982972518380851,-0.16819154769142985,0.36759614538924706,0.36727242595511483,-0.15657737596082175,0.8066819375841183,0.04748122933713715,0.45808522380776706,0.5208333333333334,-0.818557249912536,1.4933458017728238,1.2560916656147851,0.19721624981145877,0.5991374433454104,-0.05823664809293013,3,5,2,2025,9000.0,0.0027855153203342198,1
